"HEAD","WDEPTH","MANHOLE_FLOW","Points:0","Points:1","Points:2"
82.05769932828,0.0004026732800071,0,564964.06271,5778021.9994,82.057296655
92.73693565026,0.0004916442563569,0,565330.51158,5777839.1589,92.736444006
91.95084502363,0.02143944863072,0,565291.37823,5778282.2421,91.929405575
91.85841523548,0.0006810894843028,0,565592.08233,5777886.3494,91.857734146
93.43560341455,0.000325362552303,0,565768.42079,5778137.9407,93.435278052
86.85627749551,0.00083499850831,0,565010.36589,5778289.3119,86.855442497
93.78159843997,0.0006866179699614,0,565757.78473,5777575.158,93.780911822
90.43771188953,0.06949199753186,0,565555.50715,5777993.2521,90.368219892
92.51888888849,0.00516785248665,0,565257.76311,5778140.9395,92.513721036
89.72764024592,0.005469074921209,0,565079.93796,5778242.1228,89.722171171
77.24961453387,0.001073431869273,0,564699.63667,5777833.1717,77.248541102
84.7491377155,0.0001431465040014,0,564749.65931,5778023.1199,84.748994569
78.57430404006,0.01859269305808,0,564918.19606,5777620.8487,78.555711347
92.34760597086,0.02432880085715,0,565402.75696,5778087.1594,92.32327717
91.96131257668,0.0005801856769949,0,565624.10759,5778137.4168,91.960732391
91.92123286331,0.000257487310634,0,565504.05087,5778118.7636,91.920975376
93.4815800073,0.0003820822980174,0,565811.75602,5778135.4608,93.481197925
78.57066242204,0.0001910950418562,0,564672.72074,5777941.3049,78.570471327
96.9840557098,0.0003227058038817,0,565502.33273,5777656.8776,96.983733004
93.9121773838,0.001325103798351,0,565784.68514,5777640.2022,93.91085228
91.99157720564,0.0002037266385315,0,565510.32022,5777713.7484,91.991373479
78.42694633017,0.0002021031679362,0,564638.75122,5777849.524,78.426744227
88.24384208993,0.003087528930052,0,565091.36949,5777739.0572,88.240754561
93.58438833606,0.006288970055138,0,565761.95055,5777594.1512,93.578099366
94.06385630587,0.016283082865,0,565806.14959,5777696.1536,94.047573223
92.36267807566,0.0002961596631792,0,565662.02598,5777991.3214,92.362381916
89.60250234591,0.001001876913776,0,565148.01803,5777467.6849,89.601500469
92.24720533661,0.0003723876126287,0,565382.74011,5778134.7819,92.246832949
81.38916396306,0.001073272064133,0,564948.74105,5777939.3875,81.388090691
91.4605148141,0.0009838751030173,0,565594.95772,5778091.706,91.459530939
85.84922830694,0.001480349937822,0,564698.05108,5778086.7772,85.847747957
92.65341784342,0.0001187064184478,0,565441.79135,5777713.3194,92.653299137
92.68264261613,0.0004375971341659,0,565340.45651,5777837.2373,92.682205019
92.37626908078,0.000191877782683,0,565647.96203,5778130.665,92.376077203
79.4261334136,0.0002078506012282,0,564889.39483,5777921.2319,79.425925563
93.17992794424,0.0001196392350238,0,565298.42893,5777930.6637,93.179808305
92.56396885188,0.001066969882729,0,565666.70452,5778132.2218,92.562901882
85.29035291611,0.005957161107617,0,564726.49731,5778066.394,85.284395755
92.6070748506,0.0005920865973792,0,565303.82314,5778051.6876,92.606482764
93.40586153976,0.0007570887604658,0,565777.4472,5778110.9911,93.405104451
91.47473299074,0.0006214507393025,0,565437.92207,5778009.6413,91.47411154
94.9916049466,0.0001912596025164,0,565909.12655,5777842.7309,94.991413687
87.29769593194,0.0001827939360624,0,565033.6034,5777614.1399,87.297513138
92.74740106956,0.001190659557963,0,565697.05809,5778126.6608,92.74621041
91.64096998339,0.03523071338979,0,565527.58953,5777586.4652,91.60573927
84.53800317434,0.0003472403389111,0,564798.30841,5778130.9786,84.537655934
83.52944976688,0.001120022881437,0,564820.11515,5777954.6534,83.528329744
85.70721208484,0.00113303684185,0,564993.57319,5778283.432,85.706079048
78.1184177803,0.001232834297682,0,564873.46436,5777871.399,78.117184946
88.34734033605,0.0003621190497825,0,565048.572,5778166.0187,88.346978217
90.8404545303,0.0003363233045235,0,565169.94807,5777785.8415,90.840118207
91.75877935309,0.0002210140941798,0,565604.84959,5777949.3703,91.758558339
78.44150522612,0.0007309441185583,0,564904.99909,5777401.5393,78.440774282
91.92106700932,0.02111607132157,0,565467.71852,5778074.7876,91.899950938
91.96282872235,0.000651765351023,0,565145.95088,5778080.428,91.962176957
93.88525505073,0.02001994273445,0,565793.90915,5777671.061,93.865235108
90.77415950672,0.0003013227162398,0,565535.88925,5777998.4752,90.773858184
90.84588366978,0.0004296457751707,0,565168.93804,5777777.799,90.845454024
91.35583778433,0.001949485329177,0,565578.46866,5778135.6015,91.353888299
78.70809066347,0.01324443346901,0,564794.21232,5777889.8339,78.69484623
83.37852042762,0.0004060246186555,0,564950.80907,5778329.6783,83.378114403
90.83452306317,0.0005928781668416,0,565120.27452,5778280.2847,90.833930185
92.53526469556,0.000269832555432,0,565343.79555,5778118.4336,92.534994863
88.97126462756,0.00149798656129,0,565082.52937,5778141.3973,88.969766641
84.73635047796,0.0006003479636689,0,564761.50877,5777975.5251,84.73575013
84.30688964892,0.0006975729170762,0,564758.99728,5778201.0235,84.306192076
76.22945424048,0.2874073264811,0,564797.30202,5777755.419,75.942046914
92.34977727963,0.05107720762918,0,565407.60934,5778100.1576,92.298700072
86.52778711772,0.000186752723323,0,564698.67478,5778078.9278,86.527600365
91.30644381802,0.0003795330181191,0,565569.09373,5777885.6552,91.306064285
92.27502875588,0.04867475788166,0,565381.81001,5778124.5044,92.226353998
85.20906954571,0.00287682871496,0,565012.17523,5777711.9163,85.206192717
76.22961346881,0.1659194368064,0,564802.50838,5777757.1189,76.063694032
91.80646674073,0.0007288697271122,0,565204.93235,5778052.9423,91.805737871
77.73277718905,0.001267383051911,0,564864.62566,5777856.2975,77.731509806
91.53549199776,0.006582711755613,0,565625.14256,5777981.1916,91.528909286
90.13394105362,0.01093363662088,0,565106.83971,5778240.4949,90.123007417
94.88982999852,0.0003282775180224,0,565899.62434,5777823.9654,94.889501721
77.29961660357,0.0003178455693558,0,564810.0213,5777758.9915,77.299298758
90.79069520689,0.005427833886074,0,565091.10974,5778097.8415,90.785267373
93.38107090468,0.0002648426751506,0,565775.16165,5778130.1335,93.380806062
90.02624005407,0.01488416406502,0,565101.45589,5778245.638,90.01135589
93.79271838816,0.0005561351646008,0,565775.86229,5777622.9664,93.792162253
78.74520167121,0.0001820252067262,0,564787.77285,5777884.1457,78.745019646
79.13308165374,0.001570490741585,0,564864.368,5777911.8622,79.131511163
92.25586315055,0.0001991365476641,0,565400.6748,5778126.4982,92.255664014
76.24231304174,0.2960023067436,0,564818.47024,5777753.307,75.946310735
91.21242784708,0.02901276708032,0,565341.85242,5778266.913,91.18341508
89.91253936228,0.03283984927607,0,565094.88772,5778248.0398,89.879699513
92.13954972901,0.005330393012429,0,565539.92948,5777665.6707,92.134219336
84.80840725296,0.0006593179630698,0,564715.42097,5778188.2854,84.807747935
84.58602540159,0.0001579015909527,0,564752.81878,5778014.213,84.5858675
92.50693383234,0.0005668883358112,0,565362.6528,5778101.8605,92.506366944
85.79606395351,0.001443732506857,0,564991.90616,5778024.2085,85.794620221
91.25593839872,0.08288495572029,0,565615.2562,5777981.002,91.173053443
94.42290401253,0.002935486526837,0,565820.09381,5777729.3754,94.419968526
91.59632762303,0.001310098027531,0,565552.41407,5777713.0053,91.595017525
83.26876479613,0.0008516571265176,0,564952.48726,5777550.0847,83.267913139
92.70576871904,0.0004345770381491,0,565286.56287,5777833.5076,92.705334142
78.47943433759,0.001686339592226,0,564777.97822,5777880.4692,78.477747998
77.75534234616,0.0003861071581639,0,564882.64413,5777775.2282,77.754956239
81.29524339737,0.04890877436854,0,564904.96418,5778117.3099,81.246334623
88.82834494201,0.01122386901399,0,565124.4186,5777444.801,88.817121073
90.68766736514,0.01038726014484,0,565578.56036,5777987.4187,90.677280105
91.2569331126,0.00819752660415,0,565613.64048,5777970.4623,91.248735586
92.14218203763,0.001119803632506,0,565251.1963,5777622.0021,92.141062234
92.56266690385,0.02125455884826,0,565252.84609,5777920.8606,92.541412345
82.02070664592,0.004236858922226,0,564946.53253,5777823.1703,82.016469787
91.97441222342,0.03188166841936,0,565465.42474,5778124.1162,91.942530555
86.50674706762,0.003094077622961,0,565025.77494,5777857.0119,86.50365299
91.16797768755,0.007228505546323,0,565168.49569,5778229.4517,91.160749182
81.50034162453,0.0004082205312841,0,564933.53595,5778035.7549,81.499933404
92.51088274337,0.0002662253705807,0,565660.97582,5778129.9879,92.510616518
93.06224487995,0.0003906079526388,0,565708.18468,5778085.4741,93.061854272
92.00921821598,0.0004210239802234,0,565122.89747,5778053.7751,92.008797192
86.2252249409,0.0009308878953505,0,565000.33906,5778287.8792,86.224294053
93.08814939358,0.0007688885823001,0,565350.62565,5777902.4341,93.087380505
80.37143092505,0.001211179045001,0,564921.04793,5777617.8456,80.370219746
80.17241009055,0.0008103665503825,0,564889.45658,5777830.8197,80.171599724
77.08528648217,0.0004428071666638,0,564793.87454,5777760.445,77.084843675
89.9499298232,0.0004042941997113,0,565088.28976,5778253.1,89.949525529
91.96587037424,0.08978114723841,0,565287.07011,5778268.9637,91.876089227
92.24449415056,0.03914533355704,0,565389.85661,5778121.4441,92.205348817
91.8913175512,0.0006528302012612,0,565593.41514,5777879.1486,91.890664721
92.13206231008,0.0005287720831717,0,565424.48429,5778130.5315,92.131533538
83.14159798327,0.0002472762705565,0,564846.99875,5777934.4969,83.141350707
81.00753753112,0.0002166091209688,0,564885.38937,5778058.5966,81.007320922
91.6844484524,0.0004445794043448,0,565595.01768,5777947.1882,91.684003873
92.13965001179,0.09167650378856,0,565413.54248,5778130.3419,92.047973508
92.97713321055,0.0006580835493679,0,565288.6533,5777873.7861,92.976475127
92.39745066508,0.000534085075941,0,565392.53443,5778087.0421,92.39691658
92.81522505736,0.001597512356767,0,565357.7794,5777943.8574,92.813627545
91.66651074223,0.0004565402257413,0,565586.48972,5777652.7135,91.666054202
88.3443705783,0.001387515298759,0,565049.00323,5778174.803,88.342983063
84.42945083324,0.002443967238591,0,564796.29652,5778127.2273,84.427006866
94.01674208877,0.0007361067682581,0,565863.07935,5777870.3744,94.016005982
92.67375696382,9.064082263421e-005,0,565704.81598,5777707.637,92.673666323
92.25377243847,0.1137855364733,0,565348.13145,5778155.5194,92.139986902
91.39574712626,0.000201905261747,0,565096.42224,5778102.9094,91.395545221
88.90178479467,0.0007706486701551,0,565120.29106,5777463.1496,88.901014146
86.1874313403,0.0006271882986937,0,565038.12617,5778114.1324,86.186804152
93.1458003725,0.0002404305019041,0,565352.12516,5777919.1448,93.145559942
85.15684964846,0.01454614445564,0,565021.59553,5778088.1995,85.142303504
81.58169515044,0.00029893443822,0,564933.81568,5778047.6941,81.581396216
92.6818679184,0.001278655400782,0,565302.46194,5778084.7167,92.680589263
92.76865933677,0.0001548317706863,0,565285.87964,5778084.3645,92.768504505
85.80231648797,0.004695454972349,0,565015.36711,5777863.5902,85.797621033
92.37844604367,0.0002589026685627,0,565410.82371,5778092.0585,92.378187141
92.64063931874,9.198974480285e-005,0,565411.33607,5778109.5923,92.640547329
93.10567992341,0.0007319734143323,0,565332.09825,5777956.128,93.10494795
91.86965636585,0.0001477728451817,0,565535.39364,5778097.396,91.869508593
87.01128367538,0.0004935933845189,0,564721.14532,5778128.5435,87.010790082
90.43699129759,0.09275800158953,0,565560.84785,5777993.3303,90.344233296
91.7989010071,0.06957575910226,0,565385.41087,5778018.5204,91.729325248
93.23209597148,0.0003306054804,0,565754.3127,5778130.9054,93.231765366
84.98002316347,0.1125992604742,0,564801.90277,5778241.4312,84.867423903
92.75409884689,0.0162856578894,0,565355.49854,5778070.1953,92.737813189
81.84450179288,0.002480241880136,0,564906.25369,5778207.1287,81.842021551
91.92771686945,0.0002929444483044,0,565203.63068,5778065.0364,91.927423925
92.13053256609,8.027008823319e-005,0,565504.34165,5777714.856,92.130452296
92.34760611649,0.0625837974921,0,565412.29071,5778081.3699,92.285022319
77.41452829384,0.000501576837749,0,564834.60257,5777868.795,77.414026717
93.64940224906,0.0003361790561769,0,565806.69357,5778092.2071,93.64906607
84.66009534033,0.0003212813289366,0,564748.95686,5778006.1243,84.659774059
91.75577789385,0.01548281584955,0,565205.86044,5778049.2901,91.740295078
84.63523891706,0.09025398005727,0,564727.70643,5778020.02,84.544984937
93.0791562708,0.03521473380498,0,565742.59076,5778077.3257,93.043941537
86.66269386952,0.002396680520789,0,565026.89846,5777876.3962,86.660297189
91.7678894364,0.01509441140097,0,565667.68136,5777915.7431,91.752795025
93.52766698374,0.02355537174138,0,565831.32947,5778030.0278,93.504111612
92.9099994089,0.01186081089598,0,565703.1112,5778135.2342,92.898138598
84.88528291497,0.0002808899692894,0,564793.74296,5778136.7684,84.885002025
88.35525575156,0.0003108495600941,0,565051.22693,5778186.372,88.354944902
93.14579492172,0.0007658647246842,0,565743.55386,5778088.0176,93.145029057
80.80710277586,0.0003818398557485,0,564888.52473,5778051.0688,80.806720936
77.43831414112,0.0006044891241288,0,564860.20322,5777844.758,77.437709652
93.19917069841,0.0004105424112737,0,565349.85334,5777894.6037,93.198760156
92.16548420826,0.07358589826462,0,565393.91887,5778135.2074,92.09189831
92.79480931556,0.0006302775561409,0,565302.14123,5778112.953,92.794179038
83.50940110698,0.0007210919803811,0,564984.49038,5778079.351,83.508680015
84.72303571907,0.004404878067717,0,565012.49616,5778108.3097,84.718630841
91.59553478487,0.0003789028696701,0,565585.88534,5777670.7189,91.595155882
78.36391422785,0.0005743598532177,0,564887.16873,5777869.2016,78.363339868
92.08748037282,0.0002016978221775,0,565480.84615,5778107.2623,92.087278675
78.30187138693,0.04195800492781,0,564831.84417,5777498.765,78.259913382
81.47950510481,0.00803646481215,0,564930.05368,5778058.699,81.47146864
93.67081730076,0.03127234675864,0,565770.31065,5777615.7912,93.639544954
90.72097795835,0.0007623273494488,0,565088.61447,5778174.5856,90.720215631
82.88897723227,0.00060598726715,0,564824.68171,5778316.7038,82.888371245
92.94022322532,0.02195845932445,0,565712.6147,5778135.1821,92.918264766
92.01702024546,0.0002615144590834,0,565493.9141,5778107.2441,92.016758731
92.81621253557,0.004212094570988,0,565693.38814,5778131.8799,92.812000441
82.68576599812,0.003981463124475,0,564845.52229,5778164.828,82.681784535
91.91371315469,0.0003947876943897,0,565200.82998,5778065.4248,91.913318367
77.25718755273,0.0008398127274631,0,564827.12396,5777851.5316,77.25634774
87.32978075947,0.0007696844714076,0,565018.34961,5778287.2381,87.329011075
91.91796495722,0.00160719721616,0,565443.36429,5778057.491,91.91635776
94.33561386903,0.002245053028631,0,565809.19359,5777729.5187,94.333368816
90.67388828349,0.001250000487019,0,565577.7046,5778008.0881,90.672638283
83.80787565173,0.005273044733642,0,564806.20869,5778116.5415,83.802602607
76.27788882645,0.1161111454476,0,564667.44536,5777923.7085,76.161777681
90.41977732087,0.01216435287454,0,565127.12336,5778242.537,90.407612968
93.59610642868,0.03354437968045,0,565764.27662,5777604.1606,93.562562049
85.72384788847,0.0004696304685865,0,564719.75457,5778098.925,85.723378258
90.65269942172,0.0005775717205267,0,565575.72264,5777997.0096,90.65212185
91.52839373911,0.003127412114566,0,565158.2052,5777716.7983,91.525266327
92.79049127051,0.0001840915100928,0,565409.85349,5777572.5089,92.790307179
92.60048188087,0.00318934586663,0,565263.84849,5778128.0588,92.597292535
92.71508515847,0.00032273246687,0,565678.93908,5778137.6224,92.714762426
85.05576413065,0.001098389649911,0,564802.43518,5778230.8168,85.054665741
92.07839388958,0.0001262525838115,0,565629.22994,5778138.3339,92.078267637
90.41590227335,0.0003392023535582,0,565090.4331,5778151.5653,90.415563071
85.08246043877,0.01459366676967,0,565020.86105,5778097.3469,85.067866772
90.81761929282,0.000462570823359,0,565094.56802,5778172.2818,90.817156722
91.57175201773,0.0006386817310045,0,565575.49679,5778015.7571,91.571113336
92.34303738916,0.0002446571641883,0,565375.43452,5778135.0883,92.342792732
78.52424722687,0.0004295068670075,0,564672.65558,5777934.746,78.52381772
91.62464250189,0.0003600438949434,0,565508.81912,5778077.4122,91.624282458
91.99292893857,0.0001840425677955,0,565523.16176,5778099.5768,91.992744896
92.84976708365,0.0007002836514829,0,565282.30035,5777859.2135,92.8490668
91.62784593423,0.03254039422966,0,565571.19399,5777666.5346,91.59530554
91.86152362196,0.0008800449615194,0,565208.26622,5778058.8594,91.860643577
91.92655258585,0.0003733458455457,0,565528.80416,5777701.5805,91.92617924
91.26329052336,0.006459820361229,0,565615.47834,5777967.451,91.256830703
91.93460842449,0.0502193684902,0,565441.50727,5778082.0196,91.884389056
91.54339851503,0.0007296350347588,0,565548.99425,5777724.08,91.54266888
90.12525237714,0.00247892613892,0,565149.84301,5777769.1808,90.122773451
86.92585981809,0.0007102070914158,0,565033.98026,5777978.2222,86.925149611
91.67146799467,0.0002638046671279,0,565362.02615,5778226.4147,91.67120419
82.0642062344,0.003211227397372,0,564851.39869,5778235.9089,82.060995007
93.10888634095,0.003817007953145,0,565326.57308,5777924.3744,93.105069333
85.5205850605,0.000646478502901,0,564764.84418,5778133.9392,85.519938582
90.29732112045,0.0002801514507809,0,565167.52502,5777461.3809,90.297040969
84.72462089547,0.0003101374692704,0,564746.75092,5777982.542,84.724310758
90.59013680733,0.004018522326021,0,565572.98644,5778011.7737,90.586118285
84.21124217195,0.0003940779535867,0,564651.37515,5778106.3511,84.210848094
93.15474751013,0.0006076181269634,0,565350.14363,5777891.0155,93.154139892
84.51193246296,0.003938174963622,0,564966.04976,5778220.5449,84.507994288
79.04349193139,0.2334423063901,0,564872.63912,5777907.7328,78.810049625
91.94151782899,0.01705815598591,0,565475.46826,5778122.7621,91.924459673
78.07847771458,0.01786564157854,0,564714.46601,5777840.0215,78.060612073
92.38243205213,0.0001843301323845,0,565370.78672,5778134.6651,92.382247722
84.29657189788,0.00178104187529,0,564729.63605,5777978.1895,84.294790856
92.7963263294,0.0009167153962295,0,565279.63474,5778117.9484,92.795409614
92.96354926968,0.02992102067822,0,565316.85442,5777956.0751,92.933628249
91.54151147667,0.03783418766669,0,565585.71193,5777666.8593,91.503677289
79.32266055177,0.002709416768283,0,564877.58443,5777930.1918,79.319951135
93.47313194848,0.0002464594766707,0,565810.05083,5778038.8378,93.472885489
92.80680255077,0.0002631357724994,0,565288.74073,5778090.8097,92.806539415
94.08919192924,0.001935418242041,0,565865.36436,5777853.2863,94.087256511
87.5092426767,0.0002187607015429,0,564698.29139,5778121.4388,87.509023916
92.81751859122,0.1348040092174,0,565713.57418,5778056.5108,92.682714582
92.83680481795,0.005592464947156,0,565736.52861,5778016.8004,92.831212353
93.97575545129,0.001525672287613,0,565235.28871,5777709.4113,93.974229779
85.21193671413,0.0002948451291189,0,564806.20174,5778228.955,85.211641869
91.06486213778,0.0250250597756,0,565461.34586,5777995.3747,91.039837078
88.82983195029,0.02825609429081,0,565119.7786,5777450.5512,88.801575856
86.83346095252,0.001750471521774,0,565032.10566,5777986.2242,86.831710481
85.83450877812,0.0001007491169247,0,564799.952,5778152.6419,85.834408029
78.89528978954,0.000106669535711,0,564747.12549,5777892.2164,78.89518312
78.75079248711,0.0007336441127279,0,564835.92619,5777663.8984,78.750058843
86.09735520398,0.000485859976834,0,564690.23869,5778078.6692,86.096869344
92.54635536868,0.003053361682618,0,565381.04237,5778064.5119,92.543302007
93.85968877848,0.0001591154761797,0,565852.69356,5778129.8145,93.859529663
79.71739986327,0.03296979426642,0,564886.07669,5777953.5929,79.684430069
88.30098288735,0.00404153235452,0,565094.27114,5777738.8072,88.296941355
90.3492437389,0.001520154897449,0,565120.88295,5778246.7661,90.347723584
93.2505815676,0.0003704795972936,0,565245.72458,5777901.143,93.250211088
92.35647481753,0.0003823525304796,0,565362.24745,5778135.3636,92.356092465
82.49433631796,0.001096040961514,0,564835.11558,5778318.6404,82.493240277
76.21185724092,0.2680534329194,0,564787.70028,5777758.5566,75.943803808
79.91184867485,0.003617954845623,0,564917.57304,5777871.1893,79.90823072
81.56258763848,0.003210449483632,0,564870.27591,5778167.1292,81.559377189
92.03829126449,0.007246471486596,0,565631.67582,5778136.5105,92.031044793
86.58934407024,0.0003739612386511,0,565021.48614,5777847.1185,86.588970109
81.97703957127,0.01510491026576,0,564916.05618,5778205.8532,81.961934661
89.8904017271,0.0004911650982251,0,565084.77792,5778253.4258,89.889910562
92.79514703774,0.003558309738807,0,565722.68334,5778014.9767,92.791588728
92.67748752624,0.0003412182368976,0,565295.11391,5778013.1063,92.677146308
93.07548987786,0.0007109738607909,0,565786.42618,5777944.2064,93.074778904
92.59589127787,0.02055764386638,0,565683.78088,5778125.1536,92.575333634
86.57990742145,0.0003655724468672,0,565021.32045,5777843.0417,86.579541849
84.4789500247,0.002242717704235,0,564771.66842,5777964.9047,84.476707307
91.7738550939,0.02799097689932,0,565527.91559,5778124.6629,91.745864117
83.87965854337,0.00216000737349,0,564654.07444,5778153.1415,83.877498536
81.39361132688,0.003100707877564,0,564929.45618,5778050.3067,81.390510619
90.43538321139,0.000184624388055,0,565127.56275,5777711.978,90.435198587
92.18882093915,0.002478348145104,0,565387.4402,5778138.5595,92.186342591
86.14815424221,0.001519929209394,0,565036.98964,5778117.8478,86.146634313
92.91267098415,0.003998637147234,0,565293.99561,5777954.898,92.908672347
91.91567174772,0.001379889715324,0,565216.31693,5777636.9189,91.914291858
89.51159692476,9.927775556662e-005,0,565085.57656,5778000.4743,89.511497647
91.54290815389,0.0003946218919566,0,565187.95694,5777988.8375,91.542513532
92.26814293928,0.0001925662816262,0,565112.64598,5778076.1225,92.267950373
91.52879815545,0.001194732452049,0,565365.3543,5778223.1409,91.527603423
77.45742266008,0.0001173100845193,0,564864.84905,5777673.1604,77.45730535
93.63195188778,0.02056937478065,0,565812.9864,5777962.0353,93.611382513
91.91723732221,0.0002978392105462,0,565379.43973,5778014.8628,91.916939483
83.43301569987,0.0001342838700396,0,564966.18849,5777685.5315,83.432881416
93.62432196793,0.0006665169302522,0,565793.50586,5778079.3463,93.623655451
82.78590093963,0.001132109631797,0,564948.84505,5778296.9036,82.78476883
84.58734129561,0.0004527686116091,0,564741.92488,5778009.9863,84.586888527
81.45752880274,0.001413608743405,0,564948.99508,5777866.0897,81.456115194
93.64633079253,0.0001882155300308,0,565812.04644,5777952.6974,93.646142577
84.52255909889,0.01188835988559,0,564687.77876,5778165.1694,84.510670739
91.82255273931,0.003638190308052,0,565386.55247,5778025.1081,91.818914549
92.82036968875,0.04799619274567,0,565286.81568,5777857.3819,92.772373496
77.63326320373,0.0001812307261986,0,564616.64493,5777739.1045,77.633081973
90.82127051454,0.0001971555426081,0,565093.25658,5778074.4149,90.821073359
81.10858522597,0.005294167970604,0,564889.57637,5778093.7612,81.103291058
84.98826199796,0.0003316409629832,0,564993.11552,5777894.43,84.987930357
89.86141280453,0.0002739635270785,0,565165.24444,5777451.2638,89.861138841
94.87487134977,0.0003677557655521,0,565910.53376,5777846.9436,94.874503594
93.33335664022,0.0002443682204074,0,565766.25656,5778129.4376,93.333112272
91.27864888895,0.005644768952408,0,565172.98287,5778227.3882,91.27300412
92.77881779078,0.0001017997800545,0,565673.06825,5778118.7004,92.778715991
91.48320906575,0.005302692749538,0,565189.46467,5777997.8561,91.477906373
91.73940475741,0.01006340740685,0,565689.65586,5777761.2284,91.72934135
93.64251514437,0.004957596368087,0,565763.47334,5777608.7806,93.637557548
92.46862192663,0.0003425676325435,0,565722.15219,5777936.1746,92.468279359
93.022421541,0.0001295430029273,0,565172.02061,5777715.2827,93.022291998
94.52556233224,0.001053486242938,0,565301.21232,5777703.3536,94.524508846
83.47075591561,0.02346063561055,0,564820.03133,5777950.9366,83.44729528
82.3536053355,0.001421264497864,0,564938.76773,5777798.5428,82.352184071
84.98002316425,0.02869155425013,0,564798.8149,5778247.0274,84.95133161
78.33707440242,0.002069387418331,0,564834.86422,5777490.2255,78.335005015
90.59209805018,0.0003030841836562,0,565114.21546,5778014.9493,90.591794966
78.04556444406,0.1805431140623,0,564671.03656,5777976.2545,77.86502133
92.19175859466,0.001272831662561,0,565372.1563,5778191.7495,92.190485763
89.67327316001,0.002251088006958,0,565153.7773,5777468.2807,89.671022072
78.53144022705,0.0003762570491546,0,564751.93626,5777884.677,78.53106397
92.42638441269,0.003288842694715,0,565227.91002,5778093.5579,92.42309557
86.62207397326,0.004099929262424,0,565044.78094,5778121.2789,86.617974044
91.11488425032,0.0006943633214291,0,565536.28524,5778015.2913,91.114189887
81.10561188412,0.002722761117738,0,564938.78814,5777857.1616,81.102889123
93.6332437584,0.0005883024016526,0,565163.7457,5777702.4968,93.632655456
91.7200639392,0.0004521561974968,0,565259.5742,5778236.4095,91.719611783
77.0857193663,0.0004362293010871,0,564862.05826,5777700.7148,77.085283137
85.19894664485,0.0004115738534693,0,564807.82596,5778218.6368,85.198535071
91.50358985344,0.0003547304352054,0,565159.13513,5778340.3527,91.503235123
79.51058361065,0.0003983026544603,0,564885.21322,5777838.251,79.510185308
84.42034739372,0.0005050507157449,0,564755.13976,5778201.5526,84.419842343
91.86935198502,0.000501346018936,0,565578.1525,5777551.6043,91.868850639
89.31129226893,0.003248331934557,0,565090.16504,5778135.8942,89.308043937
93.53470547051,0.001760443507109,0,565846.87007,5778035.3451,93.532945027
84.17217188086,0.0006976518582178,0,564803.11298,5778126.2364,84.171474229
81.46478046133,0.0336230223334,0,564924.98061,5778115.2727,81.431157439
93.19380814747,0.0006074424669578,0,565350.22372,5777880.7105,93.193200705
90.98942731234,0.02392945233677,0,565472.40425,5777995.1937,90.96549786
95.23344979796,0.0005580159591574,0,565857.95717,5777720.5761,95.232891782
88.50054562555,0.01553470654621,0,565082.46876,5778006.7581,88.485010919
91.25497280925,0.05542275724655,0,565611.22284,5777983.9959,91.199550052
90.38961784524,0.0003177642358025,0,565117.91437,5778234.9665,90.389300081
76.23799075719,0.1303433771935,0,564707.54881,5777823.8566,76.10764738
91.69771498207,0.01060232707437,0,565194.81648,5778046.9401,91.687112655
91.87592381577,0.0001393917686414,0,565566.46977,5777555.2408,91.875784424
92.9434188191,0.0003394850970722,0,565733.39625,5778023.1719,92.943079334
89.74878832772,0.0002922237165564,0,565065.68268,5778266.7497,89.748496104
91.6153101947,0.06326057270056,0,565520.90436,5777718.3273,91.552049622
89.11263774195,0.001186845946108,0,565085.0902,5777991.608,89.111450896
94.15375808656,0.002247386555396,0,565799.94494,5777727.9091,94.1515107
88.32899273234,0.00560137233505,0,565073.90996,5778128.0692,88.32339136
91.69090215719,0.0008535631869364,0,565514.24177,5777723.3777,91.690048594
90.99168112341,0.02453419441164,0,565596.75959,5777986.5622,90.967146929
86.74793286761,0.001837714609366,0,564729.83509,5778136.6786,86.746095153
88.14714897387,0.0009510808654909,0,565043.19839,5778192.3977,88.146197893
95.08588499942,0.0004588604236488,0,565838.06002,5777674.7665,95.085426139
95.07788534568,0.0004949436839894,0,565829.58626,5777650.3905,95.077390402
93.07546173997,0.0001971379739416,0,565295.72595,5777929.6664,93.075264602
87.24062681494,0.0001963969434939,0,564718.67091,5778135.917,87.240430418
81.7574738826,0.0005059726041168,0,564936.02799,5778065.7391,81.75696791
91.84423459729,0.00985691228712,0,565385.28043,5778032.2177,91.834377685
85.17719795957,0.0067490275745,0,564979.49553,5778223.6619,85.170448932
91.38369608952,0.03195759852215,0,565682.68491,5777829.8751,91.351738491
87.62509004529,0.005592875294354,0,565061.528,5778129.775,87.61949717
76.23202117092,0.077963110921,0,564673.57938,5777859.9018,76.15405806
95.12641599803,0.0001786310295273,0,565843.43759,5777732.9015,95.126237367
92.70444703186,0.001437963856304,0,565473.25296,5777688.1264,92.703009068
91.43779082063,0.01779065063032,0,565598.16362,5778091.9043,91.42000017
88.82838135437,0.08112005237382,0,565124.11104,5777437.6563,88.747261302
92.87121587663,0.005168294630408,0,565713.45427,5778066.908,92.866047582
76.11995401028,0.06874938427782,0,564731.87922,5777804.7508,76.051204626
87.82832630899,0.06950118098717,0,565057.02311,5778055.1349,87.758825128
86.12483077804,0.002561262038256,0,565033.21778,5778128.8376,86.122269516
